3,0.0078125,1,2.7682231855357635
4,0.0078125,1,2.721969141518492
5,0.0078125,1,2.808438544865773
6,0.0078125,1,2.851367404183198
7,0.0078125,1,3.294188818957326
8,0.0078125,1,2.6554094503441497
0,0.015625,1,2.5706937775925987
1,0.015625,1,2.7123066214480143
2,0.015625,1,2.874258576458515
3,0.015625,1,2.768081236233515
4,0.015625,1,2.7220085838963652
5,0.015625,1,2.8083393459656047
6,0.015625,1,2.851353595974051
7,0.015625,1,3.294224512141105
8,0.015625,1,2.655392169824969
0,0.03125,1,2.5708227578809684
1,0.03125,1,2.712333904084074
2,0.03125,1,2.874456648549608
3,0.03125,1,2.7677992052257685
4,0.03125,1,2.7220877492575397
5,0.03125,1,2.8081426101193583
6,0.03125,1,2.8513266178368957
7,0.03125,1,3.2942962280052877
8,0.03125,1,2.6553582805788913
0,0.0625,1,2.5710805940692816
1,0.0625,1,2.712390944456992
2,0.0625,1,2.874852532166647
3,0.0625,1,2.7672425236153977
4,0.0625,1,2.72224717467669
5,0.0625,1,2.807755698328591
6,0.0625,1,2.851275176204776
7,0.0625,1,3.2944409469978693
8,0.0625,1,2.655293149951795
0,0.125,1,2.5715956731750405
1,0.125,1,2.7125145675626805
2,0.125,1,2.875643090577654
3,0.125,1,2.7661579786389496
4,0.125,1,2.7225701889326963
5,0.125,1,2.807007428091223
6,0.125,1,2.8511820513989146
7,0.125,1,3.2947352954400517
8,0.125,1,2.6551731734992754
0,0.25,1,2.5726227456978803
1,0.25,1,2.712797271976334
2,0.25,1,2.8772181389682308
3,0.25,1,2.764098786851669
4,0.25,1,2.7232312459866552
5,0.25,1,2.805607871385287
6,0.25,1,2.8510325530370264
7,0.25,1,3.295341834456198
8,0.25,1,2.6549720253063134
0,0.5,1,2.5746596121133747
1,0.5,1,2.7134850468591107
2,0.5,1,2.8803355174159417
3,0.5,1,2.7603806957455386
4,0.5,1,2.7246018910539496
5,0.5,1,2.8031586613554107
6,0.5,1,2.850864027165947
7,0.5,1,3.2966134619966607
8,0.5,1,2.654708007555272
0,1.0,1,2.5786347111279766
1,1.0,1,2.7152238173585275
2,1.0,1,2.8863901066304845
3,1.0,1,2.7542813019281813
4,1.0,1,2.7274633729993094
5,1.0,1,2.799406686492263
6,1.0,1,2.8509397177000415
7,1.0,1,3.2993091566153647
8,1.0,1,2.654620878952462
0,0.00048828125,2,2.4829180154220594
1,0.00048828125,2,2.6724110488098383
2,0.00048828125,2,2.7652730254244404
3,0.00048828125,2,2.6972780536605825
4,0.00048828125,2,2.640040168607993
5,0.00048828125,2,2.8023703651974547
6,0.00048828125,2,2.752131004596769
7,0.00048828125,2,3.2084399619552126
8,0.00048828125,2,2.630354471695704
0,0.0009765625,2,2.482926764233684
1,0.0009765625,2,2.6724078221292262
2,0.0009765625,2,2.7652827245997895
3,0.0009765625,2,2.697270503959772
4,0.0009765625,2,2.6400436172579322
5,0.0009765625,2,2.80236055066633
6,0.0009765625,2,2.75213056075355
7,0.0009765625,2,3.208444993472841
8,0.0009765625,2,2.6303508106359996
0,0.001953125,2,2.482944258804564
1,0.001953125,2,2.672401381451882
2,0.001953125,2,2.7653021233761663
3,0.001953125,2,2.69725541531459
4,0.001953125,2,2.640050518310633
5,0.001953125,2,2.802340937472535
6,0.001953125,2,2.7521296802127857
7,0.001953125,2,3.208455058485385
8,0.001953125,2,2.630343497801557
0,0.00390625,2,2.4829792357357943
1,0.00390625,2,2.6723885507433485
2,0.00390625,2,2.7653409226004086
3,0.00390625,2,2.697225280993766
4,0.00390625,2,2.6400643353891122
5,0.00390625,2,2.802301774467755
6,0.00390625,2,2.752127947658043
7,0.00390625,2,3.208475196388826
8,0.00390625,2,2.6303289092106104
0,0.0078125,2,2.4830491407471738
1,0.0078125,2,2.6723630911954532
2,0.0078125,2,2.7654185274856578
3,0.0078125,2,2.6971651837822743
4,0.0078125,2,2.6400920291341414
5,0.0078125,2,2.8022237012636246
6,0.0078125,2,2.7521245962098457
7,0.0078125,2,3.208515503462502
8,0.0078125,2,2.6302998798461084
0,0.015625,2,2.483188755299273
1,0.015625,2,2.672312973891716
2,0.015625,2,2.7655737610260434
3,0.015625,2,2.697045671515442
4,0.015625,2,2.640147652559926
5,0.015625,2,2.802068560304665
6,0.015625,2,2.7521183444171498
7,0.015625,2,3.2085962407222595
8,0.015625,2,2.630242408458461
0,0.03125,2,2.483467202058129
1,0.03125,2,2.6722159015643285
2,0.03125,2,2.7658843076423096
3,0.03125,2,2.696809347402851
4,0.03125,2,2.640259824101218
5,0.03125,2,2.8017622545431484
6,0.03125,2,2.752107617307435
7,0.03125,2,3.208758192309503
8,0.03125,2,2.630129784029091
0,0.0625,2,2.4840209635508024
1,0.0625,2,2.672034056111489
2,0.0625,2,2.766505598896198
3,0.0625,2,2.6963472801095905
4,0.0625,2,2.640487717861577
5,0.0625,2,2.8011651909317674
6,0.0625,2,2.75209305159417
7,0.0625,2,3.209083884693676
8,0.0625,2,2.6299135667376774
0,0.125,2,2.485115952858933
1,0.125,2,2.671716902357667
2,0.125,2,2.7677480764385782
3,0.125,2,2.695463777703911
4,0.125,2,2.6409565892879217
5,0.125,2,2.8000305299208668
6,0.125,2,2.7520898277336516
7,0.125,2,3.2097415340374753
8,0.125,2,2.6295154202042466
0,0.25,2,2.487255963828992
1,0.25,2,2.6712494900988553
2,0.25,2,2.770226348532106
3,0.25,2,2.69384685767376
4,0.25,2,2.641938665090244
5,0.25,2,2.7979791382668413
6,0.25,2,2.7521751737916835
7,0.25,2,3.211075610928482
8,0.25,2,2.6288429664622655
0,0.5,2,2.4913399033121797
1,0.5,2,2.6708550144351237
2,0.5,2,2.775117821529616
3,0.5,2,2.691128471446254
4,0.5,2,2.644028519659572
5,0.5,2,2.794613623666109
6,0.5,2,2.7526358284047796
7,0.5,2,3.213779639317032
8,0.5,2,2.6279052985291784
0,1.0,2,2.498774202018903
1,1.0,2,2.6715122596919216
2,1.0,2,2.784459693848489
3,1.0,2,2.687246070188204
4,1.0,2,2.6484347857117263
5,1.0,2,2.7900450321514967
6,1.0,2,2.7542928673783886
7,1.0,2,3.2191345074903777
8,1.0,2,2.627160791802894
0,0.00048828125,3,2.2864044073819434
1,0.00048828125,3,2.5338294079997583
2,0.00048828125,3,2.519216403183539
3,0.00048828125,3,2.542152544831526
4,0.00048828125,3,2.473754308083779
5,0.00048828125,3,2.654334552130657
6,0.00048828125,3,2.628861029422612
7,0.00048828125,3,2.9503589761779807
8,0.00048828125,3,2.5246397183015055
0,0.0009765625,3,2.2864243353965397
1,0.0009765625,3,2.5338086352648284
2,0.0009765625,3,2.519248909663577
3,0.0009765625,3,2.542144631409121
4,0.0009765625,3,2.473768491223633
5,0.0009765625,3,2.6542984793751465
6,0.0009765625,3,2.628864563847755
7,0.0009765625,3,2.9503852366772785
8,0.0009765625,3,2.5246123313886137
0,0.001953125,3,2.2864642108543327
1,0.001953125,3,2.5337671951225795
2,0.001953125,3,2.519313931339328
3,0.001953125,3,2.5421288771465407
4,0.001953125,3,2.473796883644478
5,0.001953125,3,2.6542264619492224
6,0.001953125,3,2.6288716829621612
7,0.001953125,3,2.9504377687940173
8,0.001953125,3,2.5245576607809705
0,0.00390625,3,2.286544039019166
1,0.00390625,3,2.5336847348938263
2,0.00390625,3,2.5194440090816848
3,0.00390625,3,2.5420976579992045
4,0.00390625,3,2.4738537725480274
5,0.00390625,3,2.654082938020199
6,0.00390625,3,2.6288861215049204
7,0.00390625,3,2.9505428770585223
8,0.00390625,3,2.524448731300496
0,0.0078125,3,2.2867040006483754
1,0.0078125,3,2.5335214846718435
2,0.0078125,3,2.5197042983818556
3,0.0078125,3,2.5420363696488715
4,0.0078125,3,2.473967962605245
5,0.0078125,3,2.653797922570712
6,0.0078125,3,2.628915793939305
7,0.0078125,3,2.950753266202564
8,0.0078125,3,2.5242325102230816
0,0.015625,3,2.287025115894068
1,0.015625,3,2.5332015861045685
2,0.015625,3,2.5202253826829275
3,0.015625,3,2.5419183328451767
4,0.015625,3,2.474197960124611
5,0.015625,3,2.6532359319529317
6,0.015625,3,2.628978273481811
7,0.015625,3,2.951174707264622
8,0.015625,3,2.52380654787718
0,0.03125,3,2.287671886429831
1,0.03125,3,2.532587577009677
2,0.03125,3,2.521269344218782
3,0.03125,3,2.541699950061734
4,0.03125,3,2.4746641780213405
5,0.03125,3,2.6521434112920668
6,0.03125,3,2.6291154058463553
7,0.03125,3,2.9520200250349036
8,0.03125,3,2.52297997994915
0,0.0625,3,2.288981853150521
1,0.0625,3,2.531457956241468
2,0.0625,3,2.5233627013040563
3,0.0625,3,2.541330355776939
4,0.0625,3,2.4756196233046635
5,0.0625,3,2.6500788277573206
6,0.0625,3,2.6294355688090554
7,0.0625,3,2.953718771971724
8,0.0625,3,2.5214239459827072
0,0.125,3,2.2916549193481988
1,0.125,3,2.5295572468120358
2,0.125,3,2.5275587315900063
3,0.125,3,2.5408334563678356
4,0.125,3,2.4776088552507023
5,0.125,3,2.6463916809393293
6,0.125,3,2.6302390261893933
7,0.125,3,2.9571370156281738
8,0.125,3,2.5186682796185167
0,0.25,3,2.297130808626466
1,0.25,3,2.5269506293307664
2,0.25,3,2.5359086309459125
3,0.25,3,2.540629834649704
4,0.25,3,2.4818096646784586
5,0.25,3,2.6405121781640304
6,0.25,3,2.6323607805494036
7,0.25,3,2.9639811757648875
8,0.25,3,2.5143624947556877
0,0.5,3,2.308148610099822
1,0.5,3,2.525099503269418
2,0.5,3,2.55203341429498
3,0.5,3,2.542338201430423
4,0.5,3,2.4905920334506564
5,0.5,3,2.633095838471291
6,0.5,3,2.637872385926068
7,0.5,3,2.977307924222093
8,0.5,3,2.5092518623662006
0,1.0,3,2.328724392640525
1,1.0,3,2.528299452854862
2,1.0,3,2.580716734349589
3,1.0,3,2.5495323070014133
4,1.0,3,2.5076311786544223
5,1.0,3,2.627896029547865
6,1.0,3,2.6505454275651075
7,1.0,3,3.0012160979487588
8,1.0,3,2.506763369105413
0,0.00048828125,4,2.428197147902138
1,0.00048828125,4,2.63398628618901
2,0.00048828125,4,2.7659905422627022
3,0.00048828125,4,2.5925029863572906
4,0.00048828125,4,2.6354077755969074
5,0.00048828125,4,2.6655936519412626
6,0.00048828125,4,2.742272436354958
7,0.00048828125,4,3.0909808985091276
8,0.00048828125,4,2.566019786649382
0,0.0009765625,4,2.428199596140716
1,0.0009765625,4,2.633986709799336
2,0.0009765625,4,2.7659917058160244
3,0.0009765625,4,2.5924980659700663
4,0.0009765625,4,2.635406566473991
5,0.0009765625,4,2.665590781740659
6,0.0009765625,4,2.7422711025549917
7,0.0009765625,4,3.0909849799718097
8,0.0009765625,4,2.566018080041668
0,0.001953125,4,2.4282044935621134
1,0.001953125,4,2.6339875595657922
2,0.001953125,4,2.7659940348985597
3,0.001953125,4,2.5924882309480997
4,0.001953125,4,2.6354041509151074
5,0.001953125,4,2.665585048124204
6,0.001953125,4,2.742268437576204
7,0.001953125,4,3.0909931432372217
8,0.001953125,4,2.566014670785427
0,0.00390625,4,2.4282142921761176
1,0.00390625,4,2.6339892692691254
2,0.00390625,4,2.7659987009577054
3,0.00390625,4,2.5924685838939525
4,0.00390625,4,2.6353993305354497
5,0.00390625,4,2.66557360799127
6,0.00390625,4,2.7422631180934336
7,0.00390625,4,3.0910094711233005
8,0.00390625,4,2.5660078680902023
0,0.0078125,4,2.428233904444205
1,0.0078125,4,2.6339927292555667
2,0.0078125,4,2.7660080645773775
3,0.0078125,4,2.59242938158364
4,0.0078125,4,2.635389732651481
5,0.0078125,4,2.6655508358139994
6,0.0078125,4,2.7422525209493407
7,0.0078125,4,3.0910421322777006
8,0.0078125,4,2.5659943258137377
0,0.015625,4,2.4282731887832063
1,0.015625,4,2.6339998107366345
2,0.015625,4,2.766026917223969
3,0.015625,4,2.592351342870478
4,0.015625,4,2.6353707077698725
5,0.015625,4,2.665505721339944
6,0.015625,4,2.742231493326585
7,0.015625,4,3.091107475805881
8,0.015625,4,2.5659674924829434
0,0.03125,4,2.4283519938314093
1,0.03125,4,2.6340146133034246
2,0.03125,4,2.766065119394201
3,0.03125,4,2.5921967188683768
4,0.03125,4,2.6353333366605454
5,0.03125,4,2.6654171923830488
6,0.03125,4,2.742190099813557
7,0.03125,4,3.0912382452820886
8,0.03125,4,2.5659148209479423
0,0.0625,4,2.428510526971032
1,0.0625,4,2.6340467263685245
2,0.0625,4,2.7661434737548056
3,0.0625,4,2.5918932040250247
4,0.0625,4,2.635261270388151
5,0.0625,4,2.6652467822252577
6,0.0625,4,2.742109920811258
7,0.0625,4,3.0915000945450912
8,0.0625,4,2.5658133819800364
0,0.125,4,2.428831110512981
1,0.125,4,2.6341205946804878
2,0.125,4,2.7663076908900663
3,0.125,4,2.59130847990417
4,0.125,4,2.6351275395190115
5,0.125,4,2.6649313960070145
6,0.125,4,2.741959691859453
7,0.125,4,3.0920248839593407
8,0.125,4,2.565625534864811
0,0.25,4,2.4294850181682146
1,0.25,4,2.6343039947443936
2,0.25,4,2.7666639508015325
3,0.25,4,2.5902234969670217
4,0.25,4,2.634899378976145
5,0.25,4,2.664393968475534
6,0.25,4,2.741697450080316
7,0.25,4,3.0930776940598395
8,0.25,4,2.5653056494733057
0,0.5,4,2.4308342183157774
1,0.5,4,2.6347930967647244
2,0.5,4,2.767471926165413
3,0.5,4,2.58835705321676
4,0.5,4,2.634583462629
5,0.5,4,2.6636364793457306
6,0.5,4,2.7413092189798434
7,0.5,4,3.0951882179652777
8,0.5,4,2.5648594986672073
0,1.0,4,2.4336359065106206
1,1.0,4,2.636132910346227
2,1.0,4,2.7693669919462907
3,1.0,4,2.5856120216012974
4,1.0,4,2.6344012550664164
5,1.0,4,2.6630645681794807
6,1.0,4,2.7409683920239662
7,1.0,4,3.0993786522167777
8,1.0,4,2.564561097866166
0,0.00048828125,5,2.302658297666664
1,0.00048828125,5,2.5563128400604533
2,0.00048828125,5,2.6215871930057046
3,0.00048828125,5,2.5530993876185275
4,0.00048828125,5,2.5074831846474264
5,0.00048828125,5,2.633808032278889
6,0.00048828125,5,2.657275384758101
7,0.00048828125,5,2.95565959196973
8,0.00048828125,5,2.4916095204598343
0,0.0009765625,5,2.302700005145209
1,0.0009765625,5,2.556188538703827
2,0.0009765625,5,2.621680159353239
3,0.0009765625,5,2.553007165496423
4,0.0009765625,5,2.5075107732672364
5,0.0009765625,5,2.6337104056912573
6,0.0009765625,5,2.6572310297603265
7,0.0009765625,5,2.9558094769199026
8,0.0009765625,5,2.491554108634343
0,0.001953125,5,2.302783849542957
1,0.001953125,5,2.55594754550102
2,0.001953125,5,2.6218642464123962
3,0.001953125,5,2.5528261980330953
4,0.001953125,5,2.5075664262529296
5,0.001953125,5,2.633519774362828
6,0.001953125,5,2.65714509906896
7,0.001953125,5,2.9561051797312756
8,0.001953125,5,2.4914470187943536
0,0.00390625,5,2.3029530232873716
1,0.00390625,5,2.5554943199868183
2,0.00390625,5,2.6222252362314094
3,0.00390625,5,2.552477334846111
4,0.00390625,5,2.5076793937416197
5,0.00390625,5,2.6331558633591903
6,0.00390625,5,2.6569836353574274
7,0.00390625,5,2.956680968749825
8,0.00390625,5,2.4912468782743376
0,0.0078125,5,2.3032957357709276
1,0.0078125,5,2.5546909653540477
2,0.0078125,5,2.622920032971122
3,0.0078125,5,2.5518260244109987
4,0.0078125,5,2.5079103484210865
5,0.0078125,5,2.632489473397955
6,0.0078125,5,2.6566972628514853
7,0.0078125,5,2.9577749050619144
8,0.0078125,5,2.490896429247987
0,0.015625,5,2.303989530233738
1,0.015625,5,2.5534198923469864
2,0.015625,5,2.624212601326068
3,0.015625,5,2.5506723083336404
4,0.015625,5,2.5083830297301275
5,0.015625,5,2.631352563151423
6,0.015625,5,2.6562394685709787
7,0.015625,5,2.959765367514482
8,0.015625,5,2.490354939844883
0,0.03125,5,2.305371833595258
1,0.03125,5,2.551807364244531
2,0.03125,5,2.6264892603059673
3,0.03125,5,2.548771778771436
4,0.03125,5,2.5093325321259226
5,0.03125,5,2.629606691022855
6,0.03125,5,2.655625762819012
7,0.03125,5,2.963155327482247
8,0.03125,5,2.489701679300069
0,0.0625,5,2.3080281619248715
1,0.0625,5,2.550611304733681
2,0.0625,5,2.630247483442263
3,0.0625,5,2.545884763180034
4,0.0625,5,2.511165181693083
5,0.0625,5,2.627261724111478
6,0.0625,5,2.655028000326171
7,0.0625,5,2.9685160602712424
8,0.0625,5,2.4893095231883384
0,0.125,5,2.312970348740863
1,0.125,5,2.5515373391802414
2,0.125,5,2.6362908699082004
3,0.125,5,2.541944704264856
4,0.125,5,2.514644329907148
5,0.125,5,2.6247012596615527
6,0.125,5,2.654969931950436
7,0.125,5,2.9767467366578066
8,0.125,5,2.49007793139529
0,0.25,5,2.322151742908917
1,0.25,5,2.5574851168679498
2,0.25,5,2.646571138818596
3,0.25,5,2.5379488270710158
4,0.25,5,2.5215556206996945
5,0.25,5,2.623594866201526
6,0.25,5,2.6570644353949286
7,0.25,5,2.990095120274473
8,0.25,5,2.494021513595531
0,0.5,5,2.3388317055014842
1,0.5,5,2.5726165953043463
2,0.5,5,2.6649038970394487
3,0.5,5,2.537674598425828
4,0.5,5,2.5353893085243855
5,0.5,5,2.6284067943304077
6,0.5,5,2.6650772321067606
7,0.5,5,3.012727902892163
8,0.5,5,2.5049764944992186
0,1.0,5,2.365479347087933
1,1.0,5,2.599712823210772
2,1.0,5,2.6945114235028673
3,1.0,5,2.546702079183731
4,1.0,5,2.559291380632292
5,1.0,5,2.644527282887985
6,1.0,5,2.6831095781984926
7,1.0,5,3.0475141351518467
8,1.0,5,2.526435996039299
0,0.00048828125,6,2.2712320183320127
1,0.00048828125,6,2.537150776403532
2,0.00048828125,6,2.4677196765158635
3,0.00048828125,6,2.5209914905868254
4,0.00048828125,6,2.4535659859094823
5,0.00048828125,6,2.5937766665711535
6,0.00048828125,6,2.611984638155472
7,0.00048828125,6,2.887224461849494
8,0.00048828125,6,2.479320950550627
0,0.0009765625,6,2.2712328327459614
1,0.0009765625,6,2.5370678133076736
2,0.0009765625,6,2.4677755854557173
3,0.0009765625,6,2.5210014117498245
4,0.0009765625,6,2.4535606864964823
5,0.0009765625,6,2.5938007675582213
6,0.0009765625,6,2.6119746972092863
7,0.0009765625,6,2.887244235028338
8,0.0009765625,6,2.479313106214624
0,0.001953125,6,2.271235053677856
1,0.001953125,6,2.5369032232867093
2,0.001953125,6,2.467887619151915
3,0.001953125,6,2.521021693273366
4,0.001953125,6,2.4535507364322973
5,0.001953125,6,2.593848928539102
6,0.001953125,6,2.6119554916082603
7,0.001953125,6,2.8872845612106657
8,0.001953125,6,2.479297775939388
0,0.00390625,6,2.271241814372616
1,0.00390625,6,2.5365793014251206
2,0.00390625,6,2.4681125152016734
3,0.00390625,6,2.521063969697661
4,0.00390625,6,2.4535333767603396
5,0.00390625,6,2.5939450730841194
6,0.00390625,6,2.611919729387123
7,0.00390625,6,2.887368254292131
8,0.00390625,6,2.4792685127970313
0,0.0078125,6,2.2712642290076146
1,0.0078125,6,2.5359518211351015
2,0.0078125,6,2.4685653570131523
3,0.0078125,6,2.521155042527145
4,0.0078125,6,2.453508398823454
5,0.0078125,6,2.594136552176653
6,0.0078125,6,2.6118583681501204
7,0.0078125,6,2.8875472004067615
8,0.0078125,6,2.4792152991931786
0,0.015625,6,2.2713417924427857
1,0.015625,6,2.5347733006078412
2,0.015625,6,2.469481297422885
3,0.015625,6,2.521360804534001
4,0.015625,6,2.453494288163264
5,0.015625,6,2.59451557272048
6,0.015625,6,2.611773086331658
7,0.015625,6,2.8879468902319703
8,0.015625,6,2.4791280916128025
0,0.03125,6,2.271608184034542
1,0.03125,6,2.5326867058081803
2,0.03125,6,2.471341112016005
3,0.03125,6,2.521849920474573
4,0.03125,6,2.4535878672109117
5,0.03125,6,2.5952536766545653
6,0.03125,6,2.611730062544901
7,0.03125,6,2.8888831749635404
8,0.03125,6,2.4790168380825115
0,0.0625,6,2.2724661574584397
1,0.0625,6,2.5293730413132858
2,0.0625,6,2.4750971682265326
3,0.0625,6,2.5230380586889742
4,0.0625,6,2.454131194256551
5,0.0625,6,2.596632215579976
6,0.0625,6,2.612019118621528
7,0.0625,6,2.8911244692866216
8,0.0625,6,2.4789675094695784
0,0.125,6,2.274898529507409
1,0.125,6,2.525028384120643
2,0.125,6,2.482432904885128
3,0.125,6,2.5257865524541345
4,0.125,6,2.456007463957004
5,0.125,6,2.5989807968263516
6,0.125,6,2.613441422163762
7,0.125,6,2.896259554919823
8,0.125,6,2.4792103555139984
0,0.25,6,2.2806341268971075
1,0.25,6,2.5209779147218336
2,0.25,6,2.4956414852335116
3,0.25,6,2.5313299667838427
4,0.25,6,2.460767746838438
5,0.25,6,2.6024223043513097
6,0.25,6,2.6174241497785284
7,0.25,6,2.9066418648984977
8,0.25,6,2.480069870745956
0,0.5,6,2.291599977421753
1,0.5,6,2.5194991780309803
2,0.5,6,2.516584773105432
3,0.5,6,2.5404480344010896
4,0.5,6,2.4700409893330635
5,0.5,6,2.6067609390872204
6,0.5,6,2.625387784526542
7,0.5,6,2.9242123939775295
8,0.5,6,2.481892830990134
0,1.0,6,2.3087446559748064
1,1.0,6,2.5223698028096577
2,1.0,6,2.5451736552363817
3,1.0,6,2.552087178107396
4,1.0,6,2.484411759196082
5,1.0,6,2.6117507633856096
6,1.0,6,2.6375047331681745
7,1.0,6,2.9488757871320894
8,1.0,6,2.485238422607278
0,0.00048828125,7,2.268636398993937
1,0.00048828125,7,2.535286146718243
2,0.00048828125,7,2.529875619037601
3,0.00048828125,7,2.522753845830775
4,0.00048828125,7,2.471189444357128
5,0.00048828125,7,2.6217639503946346
6,0.00048828125,7,2.620717903878628
7,0.00048828125,7,2.894553580418356
8,0.00048828125,7,2.503464905872698
0,0.0009765625,7,2.268749205027367
1,0.0009765625,7,2.5352124518338766
2,0.0009765625,7,2.5297185381657896
3,0.0009765625,7,2.5226937709177117
4,0.0009765625,7,2.4712223148501757
5,0.0009765625,7,2.621839717420231
6,0.0009765625,7,2.6207416587702386
7,0.0009765625,7,2.8943920080822827
8,0.0009765625,7,2.503478796066771
0,0.001953125,7,2.2689666502243244
1,0.001953125,7,2.5350708942224927
2,0.001953125,7,2.5294244496570313
3,0.001953125,7,2.5225812049993137
4,0.001953125,7,2.4712869650697638
5,0.001953125,7,2.6219848122611373
6,0.001953125,7,2.6207896183748667
7,0.001953125,7,2.8940935829399135
8,0.001953125,7,2.503505390742508
0,0.00390625,7,2.269371709375869
